rr_ms,time_s
819.4444444444445,229.25694444444446
816.6666666666666,230.075
816.6666666666666,230.89166666666668
811.1111111111111,231.70555555555555
819.4444444444445,232.52083333333334
800.0,233.33055555555555
788.8888888888889,234.125
802.7777777777778,234.92083333333332
800.0,235.72222222222223
805.5555555555555,236.525
811.1111111111111,237.33333333333334
802.7777777777778,238.14027777777778
800.0,238.94166666666666
811.1111111111111,239.74722222222223
827.7777777777778,240.56666666666666
783.3333333333334,241.37222222222223
794.4444444444445,242.1611111111111
830.5555555555555,242.9736111111111
791.6666666666666,243.78472222222223
827.7777777777778,244.59444444444443
811.1111111111111,245.4138888888889
822.2222222222222,246.23055555555555
852.7777777777778,247.06805555555556
833.3333333333334,247.9111111111111
844.4444444444445,248.75
827.7777777777778,249.5861111111111
833.3333333333334,250.41666666666666
866.6666666666666,251.26666666666668
866.6666666666666,252.13333333333333
833.3333333333334,252.98333333333332
850.0,253.825
855.5555555555555,254.67777777777778
858.3333333333334,255.53472222222223
877.7777777777778,256.40277777777777
880.5555555555555,257.28194444444443
869.4444444444445,258.15694444444443
902.7777777777778,259.04305555555555
888.8888888888889,259.93888888888887
883.3333333333334,260.825
830.5555555555555,261.68194444444447
866.6666666666666,262.53055555555557
847.2222222222222,263.3875
866.6666666666666,264.24444444444447
822.2222222222222,265.0888888888889
811.1111111111111,265.90555555555557
808.3333333333334,266.71527777777777
797.2222222222222,267.5180555555556
816.6666666666666,268.325
816.6666666666666,269.14166666666665
800.0,269.95
811.1111111111111,270.75555555555553
822.2222222222222,271.5722222222222
819.4444444444445,272.3930555555556
844.4444444444445,273.225
825.0,274.0597222222222
852.7777777777778,276.40972222222223
808.3333333333334,277.2402777777778
805.5555555555555,278.0472222222222
813.8888888888889,278.8569444444444
852.7777777777778,281.1958333333333
797.2222222222222,282.0208333333333
800.0,282.81944444444446
816.6666666666666,283.6277777777778
891.6666666666666,286.0625
911.1111111111111,288.425
833.3333333333334,289.2972222222222
819.4444444444445,290.12361111111113
841.6666666666666,290.95416666666665
813.8888888888889,291.78194444444443
772.2222222222222,292.575
875.0,293.3986111111111
819.4444444444445,294.24583333333334
833.3333333333334,295.0722222222222
811.1111111111111,295.89444444444445
811.1111111111111,296.7055555555556
858.3333333333334,297.54027777777776
822.2222222222222,298.38055555555553
813.8888888888889,299.1986111111111
825.0,300.0180555555556
819.4444444444445,300.84027777777777
808.3333333333334,301.65416666666664
758.3333333333334,302.4375
794.4444444444445,303.2138888888889
766.6666666666666,303.99444444444447
802.7777777777778,306.29305555555555
788.8888888888889,307.0888888888889
788.8888888888889,307.8777777777778
797.2222222222222,308.67083333333335
836.1111111111111,311.0375
836.1111111111111,311.87361111111113
811.1111111111111,312.6972222222222
808.3333333333334,313.50694444444446
847.2222222222222,314.33472222222224
805.5555555555555,315.1611111111111
813.8888888888889,315.97083333333336
830.5555555555555,316.79305555555555
816.6666666666666,317.6166666666667
825.0,318.4375
825.0,319.2625
827.7777777777778,320.0888888888889
830.5555555555555,320.91805555555555
825.0,321.74583333333334
836.1111111111111,322.5763888888889
838.8888888888889,323.4138888888889
836.1111111111111,324.25138888888887
822.2222222222222,325.0805555555556
838.8888888888889,325.9111111111111
833.3333333333334,326.7472222222222
800.0,327.56388888888887
819.4444444444445,328.37361111111113
816.6666666666666,329.19166666666666
813.8888888888889,330.00694444444446
847.2222222222222,330.8375
822.2222222222222,331.6722222222222
827.7777777777778,332.4972222222222
827.7777777777778,333.325
855.5555555555555,334.1666666666667
838.8888888888889,335.0138888888889
813.8888888888889,335.84027777777777
858.3333333333334,336.6763888888889
827.7777777777778,337.51944444444445
841.6666666666666,338.3541666666667
836.1111111111111,339.19305555555553
819.4444444444445,340.0208333333333
836.1111111111111,340.8486111111111
786.1111111111111,341.65972222222223
805.5555555555555,342.4555555555556
838.8888888888889,343.27777777777777
788.8888888888889,344.09166666666664
819.4444444444445,344.8958333333333
816.6666666666666,345.7138888888889
805.5555555555555,346.525
833.3333333333334,347.34444444444443
777.7777777777778,348.15
852.7777777777778,350.54583333333335
833.3333333333334,351.3888888888889
1466.6666666666667,353.35
1583.3333333333333,356.4888888888889
1613.888888888889,358.0875
816.6666666666666,360.1361111111111
822.2222222222222,362.40833333333336
805.5555555555555,363.22222222222223
800.0,364.025
783.3333333333334,364.81666666666666
755.5555555555555,365.5861111111111
777.7777777777778,366.35277777777776
775.0,367.12916666666666
752.7777777777778,367.8930555555556
744.4444444444445,368.64166666666665
769.4444444444445,369.3986111111111
755.5555555555555,370.1611111111111
752.7777777777778,370.91527777777776
772.2222222222222,371.6777777777778
777.7777777777778,372.4527777777778
750.0,373.21666666666664
766.6666666666666,373.975
769.4444444444445,374.74305555555554
738.8888888888889,375.4972222222222
747.2222222222222,376.2402777777778
722.2222222222222,376.975
738.8888888888889,377.7055555555556
730.5555555555555,378.4402777777778
741.6666666666666,379.1763888888889
733.3333333333334,379.9138888888889
736.1111111111111,380.6486111111111
736.1111111111111,381.3847222222222
730.5555555555555,382.11805555555554
750.0,382.85833333333335
750.0,383.60833333333335
738.8888888888889,384.35277777777776
711.1111111111111,385.0777777777778
755.5555555555555,385.81111111111113
733.3333333333334,386.55555555555554
727.7777777777778,387.2861111111111
741.6666666666666,388.0208333333333
750.0,388.76666666666665
727.7777777777778,389.50555555555553
730.5555555555555,390.2347222222222
758.3333333333334,390.9791666666667
733.3333333333334,391.725
736.1111111111111,392.45972222222224
716.6666666666666,394.6388888888889
730.5555555555555,395.3625
716.6666666666666,396.0861111111111
716.6666666666666,396.8027777777778
705.5555555555555,397.5138888888889
708.3333333333334,398.22083333333336
702.7777777777778,398.9263888888889
711.1111111111111,399.6333333333333
705.5555555555555,400.34166666666664
702.7777777777778,401.04583333333335
686.1111111111111,401.7402777777778
700.0,402.43333333333334
705.5555555555555,403.1361111111111
688.8888888888889,403.8333333333333
708.3333333333334,404.53194444444443
702.7777777777778,405.2375
688.8888888888889,405.93333333333334
677.7777777777778,406.6166666666667
708.3333333333334,407.3097222222222
705.5555555555555,408.01666666666665
686.1111111111111,408.7125
672.2222222222222,409.39166666666665
686.1111111111111,410.0708333333333
683.3333333333334,410.75555555555553
675.0,411.4347222222222
680.5555555555555,412.1125
683.3333333333334,412.7944444444444
675.0,413.4736111111111
675.0,414.1486111111111
680.5555555555555,414.8263888888889
683.3333333333334,415.5083333333333
683.3333333333334,416.19166666666666
683.3333333333334,416.875
680.5555555555555,417.55694444444447
663.8888888888889,418.2291666666667
683.3333333333334,418.90277777777777
675.0,419.58194444444445
675.0,420.25694444444446
666.6666666666666,420.9277777777778
683.3333333333334,421.60277777777776
666.6666666666666,422.27777777777777
658.3333333333334,422.9402777777778
658.3333333333334,423.5986111111111
691.6666666666666,424.2736111111111
669.4444444444445,424.95416666666665
663.8888888888889,425.62083333333334
661.1111111111111,426.28333333333336
688.8888888888889,426.9583333333333
658.3333333333334,427.63194444444446
669.4444444444445,428.29583333333335
683.3333333333334,428.97222222222223
694.4444444444445,429.6611111111111
669.4444444444445,430.34305555555557
686.1111111111111,431.0208333333333
680.5555555555555,431.70416666666665
691.6666666666666,432.3902777777778
677.7777777777778,433.075
680.5555555555555,433.75416666666666
669.4444444444445,434.4291666666667
672.2222222222222,435.1
680.5555555555555,435.7763888888889
680.5555555555555,436.45694444444445
672.2222222222222,437.1333333333333
683.3333333333334,437.81111111111113
688.8888888888889,438.4972222222222
716.6666666666666,440.51666666666665
705.5555555555555,441.22777777777776
705.5555555555555,441.93333333333334
694.4444444444445,442.6333333333333
708.3333333333334,443.33472222222224
700.0,444.0388888888889
691.6666666666666,444.7347222222222
705.5555555555555,445.43333333333334
713.8888888888889,446.1430555555556
691.6666666666666,446.84583333333336
688.8888888888889,447.5361111111111
688.8888888888889,448.225
702.7777777777778,450.20972222222224
688.8888888888889,450.90555555555557
688.8888888888889,451.59444444444443
688.8888888888889,452.28333333333336
700.0,452.97777777777776
711.1111111111111,453.68333333333334
702.7777777777778,454.3902777777778
716.6666666666666,455.1
719.4444444444445,455.81805555555553
705.5555555555555,456.53055555555557
736.1111111111111,457.25138888888887
722.2222222222222,457.98055555555555
716.6666666666666,458.7
713.8888888888889,459.41527777777776
736.1111111111111,460.1402777777778
766.6666666666666,462.9638888888889
730.5555555555555,463.7125
738.8888888888889,464.4472222222222
741.6666666666666,465.1875
747.2222222222222,465.93194444444447
736.1111111111111,466.6736111111111
738.8888888888889,467.4111111111111
733.3333333333334,468.14722222222224
716.6666666666666,468.8722222222222
727.7777777777778,469.59444444444443
722.2222222222222,470.31944444444446
730.5555555555555,471.04583333333335
713.8888888888889,471.7680555555556
713.8888888888889,472.4819444444444
700.0,473.18888888888887
738.8888888888889,473.90833333333336
713.8888888888889,474.6347222222222
730.5555555555555,475.3569444444444
697.2222222222222,476.0708333333333
736.1111111111111,476.7875
719.4444444444445,477.5152777777778
719.4444444444445,478.2347222222222
738.8888888888889,478.9638888888889
733.3333333333334,479.7
708.3333333333334,480.42083333333335
697.2222222222222,481.12361111111113
736.1111111111111,481.84027777777777
702.7777777777778,482.5597222222222
716.6666666666666,483.26944444444445
697.2222222222222,483.9763888888889
719.4444444444445,484.6847222222222
688.8888888888889,485.3888888888889
722.2222222222222,486.09444444444443
713.8888888888889,486.8125
730.5555555555555,487.53472222222223
697.2222222222222,488.24861111111113
722.2222222222222,488.9583333333333
716.6666666666666,489.6777777777778
691.6666666666666,490.38194444444446
775.0,491.1152777777778
722.2222222222222,491.8638888888889
711.1111111111111,492.5805555555556
722.2222222222222,493.2972222222222
850.0,495.4166666666667
738.8888888888889,496.2111111111111
725.0,496.94305555555553
713.8888888888889,497.6625
744.4444444444445,498.39166666666665
725.0,502.03472222222223
719.4444444444445,502.75694444444446
738.8888888888889,503.4861111111111
719.4444444444445,504.21527777777777
711.1111111111111,504.93055555555554
719.4444444444445,505.6458333333333
680.5555555555555,506.34583333333336
761.1111111111111,507.06666666666666
733.3333333333334,507.81388888888887
708.3333333333334,508.53472222222223
716.6666666666666,509.2472222222222
713.8888888888889,509.9625
719.4444444444445,510.6791666666667
722.2222222222222,512.8027777777778
716.6666666666666,513.5222222222222
713.8888888888889,514.2375
777.7777777777778,514.9833333333333
680.5555555555555,515.7125
702.7777777777778,516.4041666666667
697.2222222222222,517.1041666666666
705.5555555555555,519.1194444444444
719.4444444444445,519.8319444444444
713.8888888888889,520.5486111111111
683.3333333333334,521.2472222222223
697.2222222222222,521.9375
697.2222222222222,522.6347222222222
700.0,523.3333333333334
688.8888888888889,524.0277777777778
697.2222222222222,524.7208333333333
688.8888888888889,525.4138888888889
686.1111111111111,526.1013888888889
686.1111111111111,526.7875
700.0,527.4805555555556
688.8888888888889,528.175
686.1111111111111,528.8625
691.6666666666666,529.5513888888889
716.6666666666666,531.5305555555556
691.6666666666666,532.2347222222222
688.8888888888889,532.925
688.8888888888889,533.6138888888889
700.0,534.3083333333333
683.3333333333334,535.0
683.3333333333334,535.6833333333333
700.0,536.375
622.2222222222222,537.0361111111112
761.1111111111111,537.7277777777778
705.5555555555555,538.4611111111111
733.3333333333334,539.1805555555555
719.4444444444445,539.9069444444444
722.2222222222222,540.6277777777777
727.7777777777778,541.3527777777778
741.6666666666666,542.0875
727.7777777777778,542.8222222222222
738.8888888888889,543.5555555555555
733.3333333333334,544.2916666666666
741.6666666666666,545.0291666666667
738.8888888888889,545.7694444444444
750.0,546.5138888888889
750.0,547.2638888888889
755.5555555555555,548.0166666666667
747.2222222222222,548.7680555555555
750.0,549.5166666666667
747.2222222222222,550.2652777777778
755.5555555555555,551.0166666666667
750.0,551.7694444444444
761.1111111111111,552.525
772.2222222222222,553.2916666666666
766.6666666666666,554.0611111111111
791.6666666666666,556.2152777777778
761.1111111111111,558.4111111111112
769.4444444444445,559.1763888888889
758.3333333333334,559.9402777777777
777.7777777777778,560.7083333333334
772.2222222222222,561.4833333333333
777.7777777777778,562.2583333333333
783.3333333333334,563.0388888888889
777.7777777777778,563.8194444444445
794.4444444444445,564.6055555555556
788.8888888888889,565.3972222222222
777.7777777777778,566.1805555555555
783.3333333333334,566.9611111111111
780.5555555555555,569.3013888888889
794.4444444444445,570.0888888888888
769.4444444444445,570.8708333333333
758.3333333333334,571.6347222222222
791.6666666666666,572.4097222222222
780.5555555555555,573.1958333333333
775.0,573.9736111111112
775.0,574.7486111111111
794.4444444444445,575.5333333333333
766.6666666666666,576.3138888888889
772.2222222222222,577.0833333333334
780.5555555555555,577.8597222222222
761.1111111111111,578.6305555555556
775.0,579.3986111111111
758.3333333333334,580.1652777777778
775.0,580.9319444444444
769.4444444444445,581.7041666666667
772.2222222222222,582.475
761.1111111111111,583.2416666666667
775.0,584.0097222222222
769.4444444444445,584.7819444444444
761.1111111111111,585.5472222222222
786.1111111111111,586.3208333333333
755.5555555555555,587.0916666666667
738.8888888888889,587.8388888888888
744.4444444444445,588.5805555555555
763.8888888888889,589.3347222222222
747.2222222222222,590.0902777777778
736.1111111111111,590.8319444444444
755.5555555555555,591.5777777777778
750.0,592.3305555555555
747.2222222222222,593.0791666666667
761.1111111111111,593.8333333333334
777.7777777777778,594.6027777777778
752.7777777777778,595.3680555555555
766.6666666666666,596.1277777777777
775.0,596.8986111111111
775.0,597.6736111111111
788.8888888888889,598.4555555555555
766.6666666666666,599.2333333333333
777.7777777777778,600.0055555555556
777.7777777777778,600.7833333333333
775.0,601.5597222222223
777.7777777777778,602.3361111111111
769.4444444444445,604.5125
772.2222222222222,605.2833333333333
769.4444444444445,606.0541666666667
763.8888888888889,606.8208333333333
741.6666666666666,607.5736111111111
769.4444444444445,608.3291666666667
758.3333333333334,609.0930555555556
755.5555555555555,609.85
775.0,610.6152777777778
766.6666666666666,611.3861111111111
750.0,612.1444444444444
763.8888888888889,612.9013888888888
786.1111111111111,613.6763888888889
738.8888888888889,614.4388888888889
772.2222222222222,615.1944444444445
761.1111111111111,615.9611111111111
761.1111111111111,616.7222222222222
747.2222222222222,617.4763888888889
755.5555555555555,618.2277777777778
763.8888888888889,618.9875
758.3333333333334,619.7486111111111
763.8888888888889,620.5097222222222
755.5555555555555,621.2694444444444
761.1111111111111,622.0277777777778
766.6666666666666,622.7916666666666
761.1111111111111,623.5555555555555
772.2222222222222,624.3222222222222
752.7777777777778,625.0847222222222
763.8888888888889,625.8430555555556
761.1111111111111,626.6055555555556
794.4444444444445,627.3833333333333
752.7777777777778,628.1569444444444
794.4444444444445,630.3055555555555
752.7777777777778,631.0791666666667
747.2222222222222,631.8291666666667
758.3333333333334,632.5819444444444
719.4444444444445,633.3208333333333
752.7777777777778,634.0569444444444
758.3333333333334,634.8125
769.4444444444445,635.5763888888889
755.5555555555555,636.3388888888888
769.4444444444445,637.1013888888889
763.8888888888889,637.8680555555555
763.8888888888889,638.6319444444445
791.6666666666666,639.4097222222222
755.5555555555555,640.1833333333333
763.8888888888889,640.9430555555556
769.4444444444445,641.7097222222222
758.3333333333334,642.4736111111112
755.5555555555555,643.2305555555556
788.8888888888889,644.0027777777777
755.5555555555555,644.775
747.2222222222222,645.5263888888888
775.0,646.2875
769.4444444444445,647.0597222222223
780.5555555555555,647.8347222222222
733.3333333333334,648.5916666666667
777.7777777777778,649.3472222222222
786.1111111111111,650.1291666666667
766.6666666666666,650.9055555555556
802.7777777777778,651.6902777777777
772.2222222222222,653.8777777777777
788.8888888888889,654.6583333333333
772.2222222222222,655.4388888888889
775.0,656.2125
761.1111111111111,656.9805555555556
783.3333333333334,657.7527777777777
788.8888888888889,658.5388888888889
794.4444444444445,659.3305555555555
797.2222222222222,660.1263888888889
794.4444444444445,660.9222222222222
794.4444444444445,661.7166666666667
791.6666666666666,662.5097222222222
827.7777777777778,663.3194444444445
791.6666666666666,664.1291666666667
791.6666666666666,666.3402777777778
797.2222222222222,667.1347222222222
819.4444444444445,669.5152777777778
833.3333333333334,670.3416666666667
844.4444444444445,671.1805555555555
827.7777777777778,672.0166666666667
858.3333333333334,672.8597222222222
838.8888888888889,673.7083333333334
861.1111111111111,674.5583333333333
880.5555555555555,675.4291666666667
847.2222222222222,676.2930555555556
877.7777777777778,677.1555555555556
855.5555555555555,678.0222222222222
841.6666666666666,678.8708333333333
883.3333333333334,679.7333333333333
861.1111111111111,680.6055555555556
833.3333333333334,681.4527777777778
866.6666666666666,682.3027777777778
850.0,683.1611111111112
827.7777777777778,684.0
844.4444444444445,684.8361111111111
833.3333333333334,685.675
816.6666666666666,686.5
833.3333333333334,687.325
838.8888888888889,688.1611111111112
827.7777777777778,688.9944444444444
816.6666666666666,689.8166666666667
841.6666666666666,690.6458333333334
869.4444444444445,691.5013888888889
863.8888888888889,692.3680555555555
869.4444444444445,693.2347222222222
894.4444444444445,694.1166666666667
886.1111111111111,695.0069444444445
875.0,695.8875
891.6666666666666,696.7708333333334
880.5555555555555,697.6569444444444
869.4444444444445,698.5319444444444
883.3333333333334,699.4083333333333
852.7777777777778,700.2763888888888
861.1111111111111,701.1333333333333
861.1111111111111,701.9944444444444
822.2222222222222,702.8361111111111
847.2222222222222,705.1875
858.3333333333334,706.0402777777778
875.0,706.9069444444444
861.1111111111111,707.775
894.4444444444445,708.6527777777778
900.0,709.55
877.7777777777778,710.4388888888889
877.7777777777778,711.3166666666667
880.5555555555555,712.1958333333333
880.5555555555555,713.0763888888889
883.3333333333334,713.9583333333334
852.7777777777778,714.8263888888889
872.2222222222222,715.6888888888889
869.4444444444445,716.5597222222223
866.6666666666666,717.4277777777778
880.5555555555555,718.3013888888889
861.1111111111111,719.1722222222222
858.3333333333334,720.0319444444444
877.7777777777778,720.9
847.2222222222222,721.7625
844.4444444444445,722.6083333333333
852.7777777777778,723.4569444444444
836.1111111111111,724.3013888888889
830.5555555555555,726.7513888888889
844.4444444444445,727.5888888888888
844.4444444444445,728.4333333333333
819.4444444444445,730.7458333333333
802.7777777777778,734.5402777777778
786.1111111111111,735.3347222222222
766.6666666666666,736.1111111111111
797.2222222222222,736.8930555555555
769.4444444444445,737.6763888888889
772.2222222222222,738.4472222222222
755.5555555555555,739.2111111111111
786.1111111111111,739.9819444444445
758.3333333333334,740.7541666666667
763.8888888888889,741.5152777777778
791.6666666666666,742.2930555555556
761.1111111111111,743.0694444444445
763.8888888888889,745.3263888888889
736.1111111111111,746.0763888888889
750.0,746.8194444444445
744.4444444444445,749.0138888888889
752.7777777777778,749.7625
741.6666666666666,750.5097222222222
747.2222222222222,751.2541666666667
750.0,752.0027777777777
738.8888888888889,752.7472222222223
761.1111111111111,753.4972222222223
752.7777777777778,754.2541666666667
738.8888888888889,755.0
722.2222222222222,755.7305555555556
733.3333333333334,757.9
750.0,758.6416666666667
750.0,759.3916666666667
725.0,760.1291666666667
741.6666666666666,762.2347222222222
744.4444444444445,762.9777777777778
725.0,763.7125
755.5555555555555,764.4527777777778
758.3333333333334,766.6375
755.5555555555555,767.3944444444444
744.4444444444445,768.1444444444444
738.8888888888889,768.8861111111111
719.4444444444445,769.6152777777778
747.2222222222222,770.3486111111112
733.3333333333334,772.5166666666667
716.6666666666666,773.2416666666667
727.7777777777778,773.9638888888888
711.1111111111111,774.6833333333333
738.8888888888889,776.8555555555556
744.4444444444445,777.5972222222222
777.7777777777778,778.3583333333333
744.4444444444445,779.1194444444444
766.6666666666666,779.875
763.8888888888889,780.6402777777778
752.7777777777778,781.3986111111111
772.2222222222222,782.1611111111112
794.4444444444445,782.9444444444445
794.4444444444445,783.7388888888889
775.0,784.5236111111111
791.6666666666666,785.3069444444444
808.3333333333334,786.1069444444445
800.0,786.9111111111112
805.5555555555555,787.7138888888888
788.8888888888889,788.5111111111111
802.7777777777778,789.3069444444444
797.2222222222222,790.1069444444445
786.1111111111111,790.8986111111111
802.7777777777778,791.6930555555556
819.4444444444445,792.5041666666667
786.1111111111111,793.3069444444444
788.8888888888889,794.0944444444444
825.0,794.9013888888888
833.3333333333334,797.1861111111111
822.2222222222222,798.0138888888889
811.1111111111111,798.8305555555555
811.1111111111111,799.6416666666667
819.4444444444445,800.4569444444444
800.0,801.2666666666667
822.2222222222222,802.0777777777778
825.0,802.9013888888888
825.0,803.7263888888889
841.6666666666666,804.5597222222223
811.1111111111111,805.3861111111111
825.0,806.2041666666667
