rr_ms,time_s
544.4444444444445,171.09444444444443
594.4444444444445,171.6638888888889
583.3333333333334,172.25277777777777
652.7777777777778,173.32638888888889
511.1111111111111,175.45555555555555
563.8888888888889,176.79305555555555
613.8888888888889,178.45138888888889
708.3333333333334,179.1125
680.5555555555555,179.80694444444444
588.8888888888889,180.44166666666666
766.6666666666666,181.11944444444444
747.2222222222222,181.8763888888889
741.6666666666666,182.62083333333334
547.2222222222222,185.5263888888889
480.55555555555554,186.0402777777778
405.55555555555554,186.48333333333332
455.55555555555554,187.24722222222223
488.8888888888889,188.51666666666668
775.0,189.55972222222223
675.0,190.28472222222223
694.4444444444445,190.96944444444443
766.6666666666666,191.7
705.5555555555555,192.4361111111111
636.1111111111111,193.10694444444445
708.3333333333334,193.77916666666667
733.3333333333334,195.5361111111111
602.7777777777778,196.20416666666668
705.5555555555555,196.85833333333332
633.3333333333334,198.62777777777777
741.6666666666666,200.6236111111111
669.4444444444445,201.7763888888889
555.5555555555555,202.38888888888889
588.8888888888889,202.9611111111111
613.8888888888889,203.5625
488.8888888888889,204.83055555555555
616.6666666666666,205.38333333333333
566.6666666666666,206.42777777777778
633.3333333333334,208.44166666666666
755.5555555555555,210.04444444444445
550.0,210.69722222222222
544.4444444444445,212.79722222222222
830.5555555555555,215.04583333333332
733.3333333333334,218.57222222222222
1297.2222222222222,219.5875
1422.2222222222222,220.94722222222222
655.5555555555555,222.74444444444444
719.4444444444445,226.42638888888888
630.5555555555555,227.1013888888889
725.0,227.77916666666667
733.3333333333334,228.50833333333333
761.1111111111111,229.25555555555556
841.6666666666666,230.05694444444444
563.8888888888889,232.74305555555554
683.3333333333334,233.8111111111111
747.2222222222222,234.5263888888889
697.2222222222222,235.2486111111111
594.4444444444445,236.70833333333334
672.2222222222222,238.09166666666667
602.7777777777778,238.72916666666666
669.4444444444445,239.36527777777778
552.7777777777778,239.9763888888889
772.2222222222222,241.53055555555557
644.4444444444445,242.23888888888888
811.1111111111111,242.96666666666667
705.5555555555555,243.725
719.4444444444445,244.4375
697.2222222222222,245.14583333333334
697.2222222222222,246.28194444444443
616.6666666666666,246.9388888888889
636.1111111111111,247.56527777777777
358.3333333333333,249.24027777777778
386.1111111111111,249.6125
397.22222222222223,250.00416666666666
338.8888888888889,250.37222222222223
577.7777777777778,251.13611111111112
747.2222222222222,251.79861111111111
838.8888888888889,253.43055555555554
661.1111111111111,259.2
647.2222222222222,259.8541666666667
813.8888888888889,260.58472222222224
811.1111111111111,261.39722222222224
891.6666666666666,263.41805555555555
808.3333333333334,264.2680555555556
883.3333333333334,266.93611111111113
672.2222222222222,270.8777777777778
813.8888888888889,271.62083333333334
611.1111111111111,272.3333333333333
727.7777777777778,273.0027777777778
1158.3333333333333,276.2597222222222
1183.3333333333333,280.2944444444444
1119.4444444444443,281.4458333333333
755.5555555555555,283.0888888888889
722.2222222222222,283.8277777777778
891.6666666666666,284.6347222222222
622.2222222222222,285.39166666666665
708.3333333333334,286.05694444444447
880.5555555555555,289.8958333333333
658.3333333333334,293.62083333333334
691.6666666666666,294.8208333333333
619.4444444444445,296.55694444444447
647.2222222222222,297.1902777777778
741.6666666666666,298.66527777777776
522.2222222222222,299.2972222222222
647.2222222222222,300.24861111111113
747.2222222222222,300.9458333333333
825.0,309.3652777777778
755.5555555555555,311.8722222222222
891.6666666666666,314.1625
663.8888888888889,315.45694444444445
700.0,317.2944444444444
697.2222222222222,317.99305555555554
750.0,319.1638888888889
736.1111111111111,319.90694444444443
741.6666666666666,321.13194444444446
747.2222222222222,321.87638888888887
761.1111111111111,322.63055555555553
836.1111111111111,323.4291666666667
769.4444444444445,324.6347222222222
755.5555555555555,325.39722222222224
683.3333333333334,326.1166666666667
580.5555555555555,326.74861111111113
622.2222222222222,328.1222222222222
619.4444444444445,329.59027777777777
763.8888888888889,330.28194444444443
722.2222222222222,331.025
766.6666666666666,332.72222222222223
741.6666666666666,333.4763888888889
680.5555555555555,334.68194444444447
688.8888888888889,335.3666666666667
686.1111111111111,336.5208333333333
772.2222222222222,337.25
641.6666666666666,338.77916666666664
505.55555555555554,345.43333333333334
658.3333333333334,346.0152777777778
555.5555555555555,347.5416666666667
636.1111111111111,350.7875
575.0,351.3930555555556
850.0,352.10555555555555
652.7777777777778,354.25694444444446
627.7777777777778,355.78333333333336
663.8888888888889,357.2319444444444
722.2222222222222,357.925
683.3333333333334,359.28055555555557
691.6666666666666,362.15694444444443
661.1111111111111,364.5138888888889
758.3333333333334,366.37361111111113
925.0,367.21527777777777
783.3333333333334,368.06944444444446
894.4444444444445,368.90833333333336
813.8888888888889,371.3930555555556
627.7777777777778,372.1138888888889
611.1111111111111,373.65555555555557
533.3333333333334,374.22777777777776
663.8888888888889,374.8263888888889
438.8888888888889,382.7111111111111
413.8888888888889,383.1375
758.3333333333334,385.8569444444444
558.3333333333334,387.6013888888889
636.1111111111111,388.6791666666667
691.6666666666666,389.34305555555557
783.3333333333334,390.0805555555556
883.3333333333334,390.9138888888889
777.7777777777778,391.74444444444447
875.0,392.5708333333333
791.6666666666666,393.40416666666664
711.1111111111111,394.15555555555557
794.4444444444445,394.90833333333336
608.3333333333334,395.6097222222222
750.0,396.2888888888889
713.8888888888889,397.0208333333333
600.0,398.1722222222222
530.5555555555555,400.6097222222222
616.6666666666666,401.18333333333334
641.6666666666666,402.2625
361.1111111111111,404.4138888888889
333.3333333333333,404.7611111111111
397.22222222222223,405.12638888888887
361.1111111111111,405.50555555555553
336.1111111111111,405.8541666666667
341.6666666666667,406.19305555555553
413.8888888888889,406.5708333333333
744.4444444444445,408.03055555555557
669.4444444444445,408.7375
636.1111111111111,409.3902777777778
713.8888888888889,410.0652777777778
852.7777777777778,411.9013888888889
930.5555555555555,412.79305555555555
727.7777777777778,414.01666666666665
780.5555555555555,415.87361111111113
727.7777777777778,418.96944444444443
694.4444444444445,419.68055555555554
702.7777777777778,420.37916666666666
675.0,424.03472222222223
733.3333333333334,424.7388888888889
797.2222222222222,425.50416666666666
736.1111111111111,427.75138888888887
691.6666666666666,429.8375
694.4444444444445,430.93888888888887
627.7777777777778,431.6
602.7777777777778,433.3013888888889
738.8888888888889,434.93333333333334
669.4444444444445,435.6375
711.1111111111111,436.3277777777778
705.5555555555555,439.52777777777777
700.0,440.23055555555555
713.8888888888889,440.9375
769.4444444444445,441.6791666666667
869.4444444444445,442.49861111111113
769.4444444444445,445.9625
750.0,446.72222222222223
661.1111111111111,447.4277777777778
802.7777777777778,449.2875
780.5555555555555,450.4819444444444
688.8888888888889,456.51666666666665
663.8888888888889,457.19305555555553
647.2222222222222,457.8486111111111
538.8888888888889,458.44166666666666
788.8888888888889,459.49444444444447
830.5555555555555,461.33194444444445
841.6666666666666,462.16805555555555
1013.8888888888889,463.09583333333336
886.1111111111111,465.50694444444446
741.6666666666666,466.3208333333333
880.5555555555555,467.13194444444446
847.2222222222222,467.99583333333334
544.4444444444445,468.69166666666666
500.0,469.2138888888889
400.0,469.6638888888889
358.3333333333333,470.8013888888889
475.0,477.0125
552.7777777777778,477.95416666666665
372.22222222222223,479.8
800.0,482.51944444444445
666.6666666666666,483.2527777777778
700.0,483.93611111111113
736.1111111111111,484.65416666666664
736.1111111111111,485.3902777777778
569.4444444444445,487.84305555555557
705.5555555555555,488.48055555555555
677.7777777777778,489.1722222222222
627.7777777777778,489.825
705.5555555555555,491.39444444444445
627.7777777777778,492.06111111111113
727.7777777777778,493.18055555555554
572.2222222222222,493.8305555555556
680.5555555555555,494.87361111111113
758.3333333333334,495.59305555555557
691.6666666666666,496.31805555555553
694.4444444444445,497.52222222222224
816.6666666666666,498.27777777777777
675.0,499.79583333333335
577.7777777777778,501.31388888888887
630.5555555555555,503.9291666666667
655.5555555555555,504.5722222222222
761.1111111111111,507.61944444444447
697.2222222222222,508.3486111111111
758.3333333333334,509.0763888888889
841.6666666666666,510.24305555555554
855.5555555555555,512.625
1005.5555555555555,513.5555555555555
902.7777777777778,515.2569444444445
738.8888888888889,520.2527777777777
700.0,521.4527777777778
847.2222222222222,522.2263888888889
786.1111111111111,523.0430555555556
708.3333333333334,526.6652777777778
655.5555555555555,529.75
708.3333333333334,530.4319444444444
600.0,531.0861111111111
691.6666666666666,532.5486111111111
650.0,535.5694444444445
608.3333333333334,536.6513888888888
519.4444444444445,537.2152777777778
563.8888888888889,541.0319444444444
683.3333333333334,543.5416666666666
525.0,544.1458333333334
575.0,544.6958333333333
630.5555555555555,545.2986111111111
694.4444444444445,549.3
666.6666666666666,551.1222222222223
563.8888888888889,552.5486111111111
569.4444444444445,555.3291666666667
652.7777777777778,555.9402777777777
727.7777777777778,556.6305555555556
719.4444444444445,557.3541666666666
555.5555555555555,557.9916666666667
575.0,558.5569444444444
566.6666666666666,559.8777777777777
491.6666666666667,560.4069444444444
477.77777777777777,560.8916666666667
550.0,562.2527777777777
586.1111111111111,562.8208333333333
544.4444444444445,564.2
544.4444444444445,564.7444444444444
602.7777777777778,565.3180555555556
611.1111111111111,565.925
527.7777777777778,566.4944444444444
686.1111111111111,567.5680555555556
755.5555555555555,569.1611111111112
650.0,569.8638888888889
694.4444444444445,570.5361111111112
644.4444444444445,571.2055555555555
711.1111111111111,571.8833333333333
669.4444444444445,575.1569444444444
716.6666666666666,579.6583333333333
641.6666666666666,580.3375
675.0,580.9958333333333
636.1111111111111,581.6513888888888
719.4444444444445,582.8013888888889
625.0,583.4736111111112
761.1111111111111,584.5611111111111
747.2222222222222,585.3152777777777
850.0,591.7388888888889
811.1111111111111,595.2666666666667
747.2222222222222,596.0458333333333
666.6666666666666,596.7527777777777
861.1111111111111,597.5166666666667
663.8888888888889,599.3402777777778
750.0,600.8166666666667
625.0,601.5041666666667
555.5555555555555,602.4888888888889
769.4444444444445,603.1513888888888
563.8888888888889,603.8180555555556
686.1111111111111,604.4430555555556
641.6666666666666,605.1069444444445
663.8888888888889,605.7597222222222
625.0,606.4041666666667
655.5555555555555,607.5027777777777
616.6666666666666,608.5777777777778
697.2222222222222,609.2347222222222
700.0,611.0694444444445
725.0,611.7819444444444
669.4444444444445,612.4791666666666
616.6666666666666,614.775
600.0,615.8222222222222
730.5555555555555,617.7152777777778
755.5555555555555,618.4583333333334
555.5555555555555,622.1972222222222
686.1111111111111,622.8180555555556
591.6666666666666,623.4569444444444
538.8888888888889,624.0222222222222
666.6666666666666,624.625
633.3333333333334,625.275
675.0,628.4791666666666
1119.4444444444443,630.5236111111111
777.7777777777778,632.4388888888889
733.3333333333334,635.25
752.7777777777778,635.9930555555555
547.2222222222222,637.0513888888889
619.4444444444445,638.6958333333333
511.1111111111111,639.2611111111111
561.1111111111111,643.2638888888889
575.0,644.7208333333333
647.2222222222222,648.0875
600.0,648.7111111111111
658.3333333333334,649.7763888888888
736.1111111111111,650.4736111111112
713.8888888888889,651.5652777777777
697.2222222222222,653.9708333333333
686.1111111111111,654.6625
813.8888888888889,655.4125
788.8888888888889,657.9055555555556
747.2222222222222,658.6736111111111
577.7777777777778,659.875
658.3333333333334,660.4930555555555
558.3333333333334,661.9069444444444
647.2222222222222,662.8930555555555
652.7777777777778,664.3430555555556
558.3333333333334,665.4486111111111
747.2222222222222,666.1013888888889
719.4444444444445,666.8347222222222
638.8888888888889,668.4388888888889
652.7777777777778,670.2291666666666
800.0,670.9555555555555
719.4444444444445,671.7152777777778
875.0,672.5125
744.4444444444445,674.3444444444444
730.5555555555555,675.0819444444444
691.6666666666666,675.7930555555556
575.0,676.4263888888889
713.8888888888889,677.7791666666667
508.3333333333333,678.3902777777778
719.4444444444445,679.8708333333333
616.6666666666666,680.5388888888889
652.7777777777778,681.1736111111111
705.5555555555555,681.8527777777778
586.1111111111111,683.7791666666667
633.3333333333334,684.8305555555555
563.8888888888889,685.8541666666666
588.8888888888889,686.4305555555555
608.3333333333334,688.9458333333333
697.2222222222222,691.2763888888888
644.4444444444445,693.3861111111111
613.8888888888889,694.0152777777778
469.44444444444446,695.2041666666667
438.8888888888889,695.6583333333333
527.7777777777778,696.1416666666667
408.3333333333333,696.6097222222222
372.22222222222223,697.0
508.3333333333333,697.4402777777777
433.3333333333333,697.9111111111112
575.0,698.8069444444444
536.1111111111111,700.9319444444444
661.1111111111111,702.3111111111111
550.0,703.875
713.8888888888889,704.5069444444445
638.8888888888889,705.1833333333333
733.3333333333334,706.6166666666667
725.0,709.4402777777777
666.6666666666666,711.7027777777778
816.6666666666666,712.4444444444445
661.1111111111111,713.6472222222222
986.1111111111111,718.5958333333333
588.8888888888889,720.5305555555556
569.4444444444445,721.1097222222222
527.7777777777778,722.0611111111111
547.2222222222222,722.5986111111112
463.8888888888889,723.1041666666666
519.4444444444445,723.5958333333333
422.22222222222223,724.7833333333333
600.0,725.2944444444445
680.5555555555555,726.7402777777778
588.8888888888889,729.3555555555556
597.2222222222222,730.3736111111111
577.7777777777778,730.9611111111111
619.4444444444445,732.3069444444444
688.8888888888889,732.9611111111111
544.4444444444445,734.6666666666666
597.2222222222222,735.2375
536.1111111111111,735.8041666666667
436.1111111111111,736.2902777777778
494.44444444444446,737.4777777777778
680.5555555555555,738.8152777777777
641.6666666666666,739.4763888888889
611.1111111111111,740.1027777777778
727.7777777777778,740.7722222222222
730.5555555555555,745.1375
708.3333333333334,747.1236111111111
622.2222222222222,748.7972222222222
563.8888888888889,749.3902777777778
619.4444444444445,750.4652777777778
541.6666666666666,751.0458333333333
558.3333333333334,751.5958333333333
697.2222222222222,752.2236111111112
750.0,753.4361111111111
700.0,754.1611111111112
650.0,754.8361111111111
836.1111111111111,756.5625
761.1111111111111,757.3611111111111
686.1111111111111,760.6347222222222
719.4444444444445,762.3402777777778
605.5555555555555,763.0027777777777
555.5555555555555,763.5833333333334
663.8888888888889,764.1930555555556
525.0,768.2708333333334
597.2222222222222,768.8319444444444
536.1111111111111,769.8597222222222
575.0,770.4152777777778
613.8888888888889,771.0097222222222
597.2222222222222,771.6152777777778
630.5555555555555,773.2958333333333
530.5555555555555,776.7736111111111
625.0,777.8375
644.4444444444445,779.2305555555556
694.4444444444445,781.2333333333333
480.55555555555554,784.1291666666667
416.6666666666667,784.9527777777778
458.3333333333333,785.3902777777778
469.44444444444446,786.5347222222222
430.55555555555554,787.6013888888889
672.2222222222222,788.8527777777778
405.55555555555554,791.4833333333333
497.22222222222223,792.2902777777778
369.44444444444446,793.2152777777778
566.6666666666666,794.0444444444445
566.6666666666666,795.0166666666667
677.7777777777778,795.6388888888889
688.8888888888889,796.3222222222222
577.7777777777778,796.9555555555555
741.6666666666666,801.6875
608.3333333333334,802.3625
550.0,804.475
655.5555555555555,806.2805555555556
588.8888888888889,810.7027777777778
497.22222222222223,811.2458333333333
483.3333333333333,812.6222222222223
402.77777777777777,813.7013888888889
733.3333333333334,816.8583333333333
594.4444444444445,819.5222222222222
738.8888888888889,820.1888888888889
522.2222222222222,821.2277777777778
500.0,822.4388888888889
388.8888888888889,822.8833333333333
347.22222222222223,823.2513888888889
344.44444444444446,823.5972222222222
408.3333333333333,824.7569444444445
597.2222222222222,825.9402777777777
583.3333333333334,826.5305555555556
661.1111111111111,828.5916666666667
466.6666666666667,831.5972222222222
586.1111111111111,832.5625
616.6666666666666,834.4083333333333
575.0,835.7375
458.3333333333333,836.2541666666667
397.22222222222223,837.2958333333333
355.55555555555554,837.6722222222222
330.55555555555554,838.0152777777778
411.1111111111111,838.3861111111111
400.0,839.4944444444444
616.6666666666666,840.3944444444444
597.2222222222222,843.4152777777778
475.0,844.2819444444444
552.7777777777778,844.7958333333333
566.6666666666666,846.1027777777778
511.1111111111111,847.0333333333333
622.2222222222222,847.9694444444444
691.6666666666666,849.6125
797.2222222222222,850.3569444444445
669.4444444444445,852.0347222222222
744.4444444444445,853.2305555555556
652.7777777777778,855.1875
644.4444444444445,862.1416666666667
725.0,862.8263888888889
683.3333333333334,864.375
650.0,865.0416666666666
572.2222222222222,866.45
580.5555555555555,867.0263888888888
533.3333333333334,867.5833333333334
538.8888888888889,868.1194444444444
563.8888888888889,870.8652777777778
436.1111111111111,872.7680555555555
511.1111111111111,874.2666666666667
433.3333333333333,876.1111111111111
591.6666666666666,876.6236111111111
586.1111111111111,877.2125
602.7777777777778,878.8069444444444
630.5555555555555,880.4458333333333
722.2222222222222,881.525
680.5555555555555,882.2263888888889
477.77777777777777,883.5722222222222
533.3333333333334,884.7527777777777
600.0,886.3944444444444
611.1111111111111,887.0
616.6666666666666,887.6138888888889
719.4444444444445,888.6847222222223
666.6666666666666,889.3777777777777
558.3333333333334,892.5569444444444
625.0,893.8291666666667
402.77777777777777,894.3430555555556
363.8888888888889,894.7263888888889
380.55555555555554,895.0986111111112
391.6666666666667,895.4847222222222
383.3333333333333,895.8722222222223
500.0,898.125
461.1111111111111,898.6055555555556
480.55555555555554,899.0763888888889
397.22222222222223,899.5152777777778
461.1111111111111,901.7194444444444
575.0,902.6097222222222
663.8888888888889,903.2291666666666
677.7777777777778,903.9
700.0,905.8277777777778
544.4444444444445,906.8722222222223
602.7777777777778,908.5125
652.7777777777778,909.1402777777778
644.4444444444445,909.7888888888889
611.1111111111111,911.25
552.7777777777778,911.8319444444444
677.7777777777778,913.3111111111111
702.7777777777778,914.0013888888889
675.0,915.1263888888889
780.5555555555555,915.8541666666666
652.7777777777778,918.2625
772.2222222222222,918.975
688.8888888888889,919.7055555555555
536.1111111111111,920.3180555555556
502.77777777777777,920.8375
500.0,921.3388888888888
594.4444444444445,922.25
622.2222222222222,922.8583333333333
577.7777777777778,925.7222222222222
830.5555555555555,926.4263888888889
725.0,927.9402777777777
738.8888888888889,928.6722222222222
750.0,929.4166666666666
741.6666666666666,930.5875
716.6666666666666,931.3166666666667
452.77777777777777,931.9013888888888
477.77777777777777,932.3666666666667
708.3333333333334,932.9597222222222
647.2222222222222,934.5097222222222
716.6666666666666,936.2333333333333
808.3333333333334,936.9958333333333
613.8888888888889,937.7069444444444
744.4444444444445,938.3861111111111
611.1111111111111,940.0277777777778
730.5555555555555,941.2513888888889
672.2222222222222,942.9694444444444
841.6666666666666,943.7263888888889
950.0,947.8833333333333
788.8888888888889,948.7527777777777
827.7777777777778,949.5611111111111
805.5555555555555,950.3777777777777
597.2222222222222,951.0791666666667
636.1111111111111,951.6958333333333
655.5555555555555,952.7722222222222
547.2222222222222,953.3736111111111
600.0,955.5472222222222
630.5555555555555,957.2875
461.1111111111111,957.8333333333334
633.3333333333334,958.3805555555556
805.5555555555555,960.0972222222222
830.5555555555555,961.4319444444444
763.8888888888889,962.2291666666666
591.6666666666666,963.8597222222222
552.7777777777778,968.9236111111111
641.6666666666666,970.1263888888889
644.4444444444445,971.5666666666667
625.0,973.0541666666667
677.7777777777778,974.4111111111112
669.4444444444445,976.0708333333333
836.1111111111111,977.8291666666667
936.1111111111111,979.2569444444445
866.6666666666666,980.1583333333333
833.3333333333334,981.0083333333333
758.3333333333334,982.3569444444445
858.3333333333334,983.1652777777778
786.1111111111111,983.9875
697.2222222222222,984.7291666666666
711.1111111111111,985.4333333333333
872.2222222222222,986.225
758.3333333333334,987.0402777777778
633.3333333333334,987.7361111111111
850.0,988.8472222222222
747.2222222222222,991.1597222222222
697.2222222222222,999.4569444444444
811.1111111111111,1003.2583333333333
622.2222222222222,1004.9444444444445
633.3333333333334,1005.5722222222222
719.4444444444445,1006.2486111111111
636.1111111111111,1007.3930555555555
661.1111111111111,1008.0416666666666
411.1111111111111,1009.7444444444444
355.55555555555554,1010.8472222222222
527.7777777777778,1011.8166666666667
425.0,1012.2930555555556
502.77777777777777,1013.4263888888889
772.2222222222222,1014.0638888888889
561.1111111111111,1014.7305555555556
644.4444444444445,1017.6472222222222
786.1111111111111,1019.9347222222223
736.1111111111111,1020.6958333333333
675.0,1021.8541666666666
713.8888888888889,1025.9541666666667
650.0,1026.6361111111112
597.2222222222222,1027.2597222222223
733.3333333333334,1027.925
630.5555555555555,1028.6069444444445
669.4444444444445,1030.6263888888889
508.3333333333333,1031.2152777777778
669.4444444444445,1031.8041666666666
583.3333333333334,1032.4305555555557
636.1111111111111,1033.8430555555556
1008.3333333333334,1037.4069444444444
902.7777777777778,1038.3625
1013.8888888888889,1040.0791666666667
730.5555555555555,1043.526388888889
927.7777777777778,1045.025
691.6666666666666,1045.8347222222221
750.0,1047.4416666666666
961.1111111111111,1048.2972222222222
736.1111111111111,1049.1458333333333
655.5555555555555,1049.8416666666667
633.3333333333334,1053.0222222222221
688.8888888888889,1053.6833333333334
705.5555555555555,1055.425
697.2222222222222,1056.1263888888889
700.0,1059.611111111111
794.4444444444445,1061.4
1205.5555555555557,1068.1444444444444
1063.888888888889,1071.5402777777779
1080.5555555555557,1072.6125
1213.888888888889,1078.7930555555556
916.6666666666666,1079.8583333333333
1041.6666666666667,1080.8375
1080.5555555555557,1081.8986111111112
886.1111111111111,1087.4819444444445
952.7777777777778,1088.401388888889
661.1111111111111,1091.3361111111112
750.0,1092.0416666666667
650.0,1094.5
650.0,1095.15
533.3333333333334,1096.1277777777777
772.2222222222222,1096.7805555555556
572.2222222222222,1097.4527777777778
722.2222222222222,1098.1
666.6666666666666,1099.7444444444445
813.8888888888889,1101.8736111111111
877.7777777777778,1104.1222222222223
902.7777777777778,1105.0125
950.0,1105.9388888888889
830.5555555555555,1107.3125
677.7777777777778,1108.0666666666666
808.3333333333334,1108.8097222222223
758.3333333333334,1109.5930555555556
786.1111111111111,1110.3652777777777
536.1111111111111,1112.3097222222223
527.7777777777778,1112.8416666666667
525.0,1113.3680555555557
538.8888888888889,1114.2666666666667
597.2222222222222,1117.1263888888889
536.1111111111111,1119.6708333333333
613.8888888888889,1121.0125
755.5555555555555,1122.8138888888889
700.0,1123.5416666666667
630.5555555555555,1124.2069444444444
747.2222222222222,1125.298611111111
736.1111111111111,1130.7291666666667
630.5555555555555,1131.4125
644.4444444444445,1132.05
613.8888888888889,1134.3819444444443
522.2222222222222,1134.95
575.0,1135.4986111111111
725.0,1137.8902777777778
819.4444444444445,1138.6625
744.4444444444445,1139.7833333333333
655.5555555555555,1142.9138888888888
811.1111111111111,1143.6472222222221
752.7777777777778,1144.4291666666666
755.5555555555555,1146.2583333333334
880.5555555555555,1147.4791666666667
1052.7777777777778,1152.098611111111
947.2222222222222,1155.4763888888888
713.8888888888889,1157.6680555555556
847.2222222222222,1159.8097222222223
1177.7777777777778,1163.888888888889
691.6666666666666,1165.3458333333333
636.1111111111111,1166.0097222222223
569.4444444444445,1167.7125
619.4444444444445,1168.3069444444445
708.3333333333334,1171.5402777777779
705.5555555555555,1172.2472222222223
708.3333333333334,1172.9541666666667
977.7777777777778,1173.7972222222222
644.4444444444445,1174.6083333333333
866.6666666666666,1175.3638888888888
741.6666666666666,1178.3597222222222
663.8888888888889,1179.0625
547.2222222222222,1182.4930555555557
758.3333333333334,1184.8708333333334
741.6666666666666,1186.973611111111
688.8888888888889,1187.6888888888889
597.2222222222222,1188.3319444444444
611.1111111111111,1188.9361111111111
538.8888888888889,1191.4944444444445
805.5555555555555,1192.9361111111111
677.7777777777778,1193.6777777777777
880.5555555555555,1194.9819444444445
758.3333333333334,1195.8013888888888
600.0,1197.7583333333334
741.6666666666666,1199.1875
833.3333333333334,1201.3277777777778
722.2222222222222,1202.1055555555556
736.1111111111111,1204.5791666666667
591.6666666666666,1205.7625
580.5555555555555,1206.8180555555555
675.0,1207.4458333333334
541.6666666666666,1208.8347222222221
627.7777777777778,1209.4194444444445
752.7777777777778,1210.1097222222222
597.2222222222222,1210.7847222222222
736.1111111111111,1211.451388888889
663.8888888888889,1214.5180555555555
691.6666666666666,1219.2347222222222
705.5555555555555,1222.8194444444443
855.5555555555555,1223.6
869.4444444444445,1225.7263888888888
847.2222222222222,1226.5847222222221
758.3333333333334,1227.3875
797.2222222222222,1228.7069444444444
936.1111111111111,1229.5736111111112
811.1111111111111,1230.4472222222223
847.2222222222222,1231.276388888889
788.8888888888889,1232.0944444444444
963.8888888888889,1232.9708333333333
861.1111111111111,1233.8833333333334
722.2222222222222,1235.1527777777778
